date,storage,inflow,outflow,elevation,evaporation
1964-11-30,NA,NA,12.091,NA,0
1964-12-01,NA,NA,12.856,NA,0
1964-12-02,NA,NA,12.856,NA,0
1964-12-03,NA,NA,12.856,NA,0
1964-12-04,NA,NA,12.856,NA,0
1964-12-05,NA,NA,12.856,NA,0
1964-12-06,NA,NA,12.856,NA,0
1964-12-07,NA,NA,12.856,NA,0
1964-12-08,NA,NA,12.091,NA,0
1964-12-09,NA,NA,11.185,NA,0
1964-12-10,NA,NA,11.185,NA,0
1964-12-11,NA,NA,11.185,NA,0
1964-12-12,NA,NA,11.185,NA,0
1964-12-13,NA,NA,11.185,NA,0
1964-12-14,NA,NA,11.327,NA,0
1964-12-15,NA,NA,11.185,NA,0
1964-12-16,NA,NA,11.185,NA,0
1964-12-17,NA,NA,11.185,NA,0
1964-12-18,NA,NA,11.185,NA,0
1964-12-19,NA,NA,11.185,NA,0
1964-12-20,NA,NA,11.185,NA,0
1964-12-21,NA,NA,11.185,NA,0
1964-12-22,NA,NA,11.185,NA,0
1964-12-23,NA,NA,11.327,NA,0
1964-12-24,NA,NA,11.327,NA,0
1964-12-25,NA,NA,11.327,NA,0
1964-12-26,NA,NA,11.327,NA,0
1964-12-27,NA,NA,11.327,NA,0
1964-12-28,NA,NA,12.091,NA,0
1964-12-29,NA,NA,13.705,NA,0
1964-12-30,NA,NA,13.875,NA,0
1964-12-31,NA,NA,13.705,NA,0
1965-01-01,NA,NA,13.705,NA,0
1965-01-02,NA,NA,13.705,NA,0
1965-01-03,NA,NA,13.705,NA,0
1965-01-04,NA,NA,13.705,NA,0
1965-01-05,NA,NA,13.705,NA,0
1965-01-06,NA,NA,13.705,NA,0
1965-01-07,NA,NA,13.705,NA,0
1965-01-08,NA,NA,13.705,NA,0
1965-01-09,NA,NA,13.705,NA,0
1965-01-10,NA,NA,13.705,NA,0
1965-01-11,NA,NA,13.705,NA,0
1965-01-12,NA,NA,14.215,NA,0
1965-01-13,NA,NA,14.045,NA,0
1965-01-14,NA,NA,13.705,NA,0
1965-01-15,NA,NA,13.705,NA,0
1965-01-16,NA,NA,13.535,NA,0
1965-01-17,NA,NA,13.196,NA,0
1965-01-18,NA,NA,13.196,NA,0
1965-01-19,NA,NA,11.61,NA,0
1965-01-20,NA,NA,9.26,NA,0
1965-01-21,NA,NA,9.26,NA,0
1965-01-22,NA,NA,9.26,NA,0
1965-01-23,NA,NA,9.26,NA,0
1965-01-24,NA,NA,9.26,NA,0
1965-01-25,NA,NA,11.327,NA,0
1965-01-26,NA,NA,14.895,NA,0
1965-01-27,NA,NA,14.895,NA,0
1965-01-28,NA,NA,14.895,NA,0
1965-01-29,NA,NA,14.895,NA,0
1965-01-30,NA,NA,15.093,NA,0
1965-01-31,NA,NA,15.093,NA,0
1965-02-01,NA,NA,15.093,NA,0
1965-02-02,NA,NA,15.093,NA,0
1965-02-03,NA,NA,15.093,NA,0
1965-02-04,NA,NA,14.895,NA,0
1965-02-05,NA,NA,14.895,NA,0
1965-02-06,NA,NA,15.093,NA,0
1965-02-07,NA,NA,15.093,NA,0
1965-02-08,NA,NA,15.093,NA,0
1965-02-09,NA,NA,15.093,NA,0
1965-02-10,NA,NA,15.093,NA,0
1965-02-11,NA,NA,15.093,NA,0
1965-02-12,NA,NA,15.093,NA,0
1965-02-13,NA,NA,15.093,NA,0
1965-02-14,NA,NA,15.093,NA,0
1965-02-15,NA,NA,15.093,NA,0
1965-02-16,NA,NA,15.093,NA,0
1965-02-17,NA,NA,15.093,NA,0
1965-02-18,NA,NA,14.895,NA,0
1965-02-19,NA,NA,14.895,NA,0
1965-02-20,NA,NA,14.725,NA,0
1965-02-21,NA,NA,14.725,NA,0
1965-02-22,NA,NA,14.725,NA,0
1965-02-23,NA,NA,14.555,NA,0
1965-02-24,NA,NA,14.555,NA,0
1965-02-25,NA,NA,14.555,NA,0
1965-02-26,NA,NA,14.555,NA,0
1965-02-27,NA,NA,14.385,NA,0
1965-02-28,NA,NA,14.385,NA,0
1965-03-01,NA,NA,14.385,NA,0
1965-03-02,NA,NA,14.385,NA,0
1965-03-03,NA,NA,14.385,NA,0
1965-03-04,NA,NA,14.385,NA,0
1965-03-05,NA,NA,14.385,NA,0
1965-03-06,NA,NA,14.385,NA,0
1965-03-07,NA,NA,14.385,NA,0
1965-03-08,NA,NA,14.385,NA,0
1965-03-09,NA,NA,14.385,NA,0
1965-03-10,NA,NA,14.385,NA,0
1965-03-11,NA,NA,14.385,NA,0
1965-03-12,NA,NA,14.385,NA,0
1965-03-13,NA,NA,14.385,NA,0
1965-03-14,NA,NA,14.385,NA,0
1965-03-15,NA,NA,14.385,NA,0
1965-03-16,NA,NA,14.385,NA,0
1965-03-17,NA,NA,14.385,NA,0
1965-03-18,NA,NA,14.3,NA,0
1965-03-19,NA,NA,14.215,NA,0
1965-03-20,NA,NA,14.215,NA,0
1965-03-21,NA,NA,14.13,NA,0
1965-03-22,NA,NA,14.102,NA,0
1965-03-23,NA,NA,14.215,NA,0
1965-03-24,NA,NA,14.215,NA,0
1965-03-25,NA,NA,14.215,NA,0
1965-03-26,NA,NA,14.215,NA,0
1965-03-27,NA,NA,14.215,NA,0
1965-03-28,NA,NA,14.215,NA,0
1965-03-29,NA,NA,14.272,NA,0
1965-03-30,NA,NA,14.215,NA,0
1965-03-31,NA,NA,14.215,NA,0
1965-04-01,NA,NA,14.272,NA,0.022
1965-04-02,NA,NA,14.385,NA,0.022
1965-04-03,NA,NA,14.158,NA,0.022
1965-04-04,NA,NA,14.045,NA,0.022
1965-04-05,NA,NA,14.215,NA,0.022
1965-04-06,NA,NA,14.3,NA,0.022
1965-04-07,NA,NA,14.385,NA,0.022
1965-04-08,NA,NA,14.385,NA,0.022
1965-04-09,NA,NA,14.47,NA,0.022
1965-04-10,NA,NA,14.555,NA,0.022
1965-04-11,NA,NA,14.64,NA,0.022
1965-04-12,NA,NA,14.725,NA,0.022
1965-04-13,NA,NA,14.725,NA,0.022
1965-04-14,NA,NA,14.838,NA,0.022
1965-04-15,NA,NA,14.951,NA,0.022
1965-04-16,NA,NA,15.036,NA,0.022
1965-04-17,NA,NA,15.291,NA,0.022
1965-04-18,NA,NA,15.291,NA,0.022
1965-04-19,NA,NA,14.3,NA,0.022
1965-04-20,NA,NA,12.884,NA,0.022
1965-04-21,NA,NA,12.884,NA,0.022
1965-04-22,NA,NA,13.026,NA,0.022
1965-04-23,NA,NA,13.224,NA,0.022
1965-04-24,NA,NA,13.366,NA,0.022
1965-04-25,NA,NA,13.366,NA,0.022
1965-04-26,NA,NA,13.535,NA,0.022
1965-04-27,NA,NA,13.649,NA,0.022
1965-04-28,NA,NA,13.705,NA,0.022
1965-04-29,NA,NA,13.762,NA,0.022
1965-04-30,NA,NA,14.272,NA,0.022
1965-05-01,NA,NA,14.555,NA,0.043
1965-05-02,NA,NA,14.64,NA,0.043
1965-05-03,NA,NA,14.838,NA,0.043
1965-05-04,NA,NA,15.008,NA,0.043
1965-05-05,NA,NA,15.036,NA,0.043
1965-05-06,NA,NA,15.008,NA,0.043
1965-05-07,NA,NA,15.234,NA,0.043
1965-05-08,NA,NA,15.291,NA,0.043
1965-05-09,NA,NA,15.376,NA,0.043
1965-05-10,NA,NA,27.496,NA,0.043
1965-05-11,NA,NA,47.289,NA,0.043
1965-05-12,NA,NA,47.572,NA,0.043
1965-05-13,NA,NA,47.006,NA,0.043
1965-05-14,NA,NA,47.006,NA,0.043
1965-05-15,NA,NA,46.723,NA,0.043
1965-05-16,NA,NA,47.006,NA,0.043
1965-05-17,NA,NA,48.988,NA,0.043
1965-05-18,NA,NA,53.236,NA,0.043
1965-05-19,NA,NA,38.511,NA,0.043
1965-05-20,NA,NA,17.047,NA,0.043
1965-05-21,NA,NA,17.018,NA,0.043
1965-05-22,NA,NA,29.166,NA,0.043
1965-05-23,NA,NA,65.978,NA,0.043
1965-05-24,NA,NA,67.111,NA,0.043
1965-05-25,NA,NA,70.509,NA,0.043
1965-05-26,NA,NA,77.022,NA,0.043
1965-05-27,NA,NA,79.287,NA,0.043
1965-05-28,NA,NA,79.57,NA,0.043
1965-05-29,NA,NA,78.154,NA,0.043
1965-05-30,NA,NA,76.455,NA,0.043
1965-05-31,NA,NA,74.473,NA,0.043
1965-06-01,NA,NA,76.455,NA,0.086
1965-06-02,NA,NA,84.95,NA,0.086
1965-06-03,NA,NA,100.241,NA,0.086
1965-06-04,NA,NA,104.489,NA,0.086
1965-06-05,NA,NA,101.091,NA,0.086
1965-06-06,NA,NA,98.542,NA,0.086
1965-06-07,NA,NA,101.091,NA,0.086
1965-06-08,NA,NA,104.206,NA,0.086
1965-06-09,NA,NA,107.321,NA,0.086
1965-06-10,NA,NA,109.869,NA,0.086
1965-06-11,NA,NA,106.754,NA,0.086
1965-06-12,NA,NA,105.905,NA,0.086
1965-06-13,NA,NA,104.489,NA,0.086
1965-06-14,NA,NA,109.02,NA,0.086
1965-06-15,NA,NA,112.701,NA,0.086
1965-06-16,NA,NA,174.998,NA,0.086
1965-06-17,NA,NA,259.948,NA,0.086
1965-06-18,NA,NA,302.99,NA,0.086
1965-06-19,NA,NA,322.812,NA,0.086
1965-06-20,NA,NA,319.98,NA,0.086
1965-06-21,NA,NA,302.99,NA,0.086
1965-06-22,NA,NA,282.602,NA,0.086
1965-06-23,NA,NA,274.673,NA,0.086
1965-06-24,NA,NA,276.089,NA,0.086
1965-06-25,NA,NA,291.663,NA,0.086
1965-06-26,NA,NA,319.98,NA,0.086
1965-06-27,NA,NA,365.287,NA,0.086
1965-06-28,NA,NA,404.93,NA,0.086
1965-06-29,NA,NA,407.762,NA,0.086
1965-06-30,NA,NA,362.455,NA,0.086
1965-07-01,NA,NA,300.158,NA,0.105
1965-07-02,NA,NA,249.188,NA,0.105
1965-07-03,NA,NA,216.907,NA,0.105
1965-07-04,NA,NA,203.598,NA,0.105
1965-07-05,NA,NA,200.766,NA,0.105
1965-07-06,NA,NA,203.881,NA,0.105
1965-07-07,NA,NA,210.394,NA,0.105
1965-07-08,NA,NA,217.473,NA,0.105
1965-07-09,NA,NA,222.853,NA,0.105
1965-07-10,NA,NA,226.534,NA,0.105
1965-07-11,NA,NA,227.101,NA,0.105
1965-07-12,NA,NA,225.968,NA,0.105
1965-07-13,NA,NA,224.269,NA,0.105
1965-07-14,NA,NA,232.481,NA,0.105
1965-07-15,NA,NA,237.012,NA,0.105
1965-07-16,NA,NA,221.154,NA,0.105
1965-07-17,NA,NA,205.863,NA,0.105
1965-07-18,NA,NA,194.536,NA,0.105
1965-07-19,NA,NA,147.814,NA,0.105
1965-07-20,NA,NA,135.921,NA,0.105
1965-07-21,NA,NA,153.194,NA,0.105
1965-07-22,NA,NA,160.556,NA,0.105
1965-07-23,NA,NA,162.822,NA,0.105
1965-07-24,NA,NA,162.538,NA,0.105
1965-07-25,NA,NA,158.574,NA,0.105
1965-07-26,NA,NA,157.158,NA,0.105
1965-07-27,NA,NA,159.707,NA,0.105
1965-07-28,NA,NA,157.158,NA,0.105
1965-07-29,NA,NA,153.76,NA,0.105
1965-07-30,NA,NA,143.566,NA,0.105
1965-07-31,NA,NA,136.77,NA,0.105
1965-08-01,NA,NA,131.107,NA,0.093
1965-08-02,NA,NA,125.16,NA,0.093
1965-08-03,NA,NA,122.329,NA,0.093
1965-08-04,NA,NA,116.382,NA,0.093
1965-08-05,NA,NA,109.303,NA,0.093
1965-08-06,NA,NA,101.94,NA,0.093
1965-08-07,NA,NA,95.144,NA,0.093
1965-08-08,NA,NA,89.764,NA,0.093
1965-08-09,NA,NA,85.234,NA,0.093
1965-08-10,NA,NA,80.986,NA,0.093
1965-08-11,NA,NA,78.154,NA,0.093
1965-08-12,NA,NA,76.172,NA,0.093
1965-08-13,NA,NA,73.341,NA,0.093
1965-08-14,NA,NA,71.358,NA,0.093
1965-08-15,NA,NA,70.792,NA,0.093
1965-08-16,NA,NA,70.226,NA,0.093
1965-08-17,NA,NA,69.659,NA,0.093
1965-08-18,NA,NA,69.093,NA,0.093
1965-08-19,NA,NA,70.509,NA,0.093
1965-08-20,NA,NA,77.871,NA,0.093
1965-08-21,NA,NA,80.986,NA,0.093
1965-08-22,NA,NA,83.251,NA,0.093
1965-08-23,NA,NA,83.535,NA,0.093
1965-08-24,NA,NA,84.384,NA,0.093
1965-08-25,NA,NA,82.685,NA,0.093
1965-08-26,NA,NA,79.287,NA,0.093
1965-08-27,NA,NA,75.889,NA,0.093
1965-08-28,NA,NA,71.925,NA,0.093
1965-08-29,NA,NA,66.828,NA,0.093
1965-08-30,NA,NA,63.713,NA,0.093
1965-08-31,NA,NA,61.164,NA,0.093
1965-09-01,NA,NA,59.182,NA,0.049
1965-09-02,NA,NA,57.766,NA,0.049
1965-09-03,NA,NA,56.634,NA,0.049
1965-09-04,NA,NA,162.538,NA,0.049
1965-09-05,NA,NA,461.564,NA,0.049
1965-09-06,NA,NA,526.692,NA,0.049
1965-09-07,NA,NA,504.039,NA,0.049
1965-09-08,NA,NA,472.891,NA,0.049
1965-09-09,NA,NA,447.405,NA,0.049
1965-09-10,NA,NA,453.069,NA,0.049
1965-09-11,NA,NA,430.415,NA,0.049
1965-09-12,NA,NA,396.435,NA,0.049
1965-09-13,NA,NA,379.445,NA,0.049
1965-09-14,NA,NA,288.831,NA,0.049
1965-09-15,NA,NA,130.54,NA,0.049
1965-09-16,NA,NA,153.477,NA,0.049
1965-09-17,NA,NA,154.043,NA,0.049
1965-09-18,NA,NA,145.265,NA,0.049
1965-09-19,NA,NA,141.867,NA,0.049
1965-09-20,NA,NA,137.62,NA,0.049
1965-09-21,NA,NA,133.655,NA,0.049
1965-09-22,NA,NA,129.974,NA,0.049
1965-09-23,NA,NA,126.859,NA,0.049
1965-09-24,NA,NA,123.461,NA,0.049
1965-09-25,NA,NA,119.497,NA,0.049
1965-09-26,NA,NA,115.816,NA,0.049
1965-09-27,NA,NA,111.851,NA,0.049
1965-09-28,NA,NA,107.604,NA,0.049
1965-09-29,NA,NA,103.639,NA,0.049
1965-09-30,NA,NA,73.057,NA,0.049
1965-10-01,NA,NA,47.006,NA,0.012
1965-10-02,NA,NA,45.307,NA,0.012
1965-10-03,NA,NA,45.307,NA,0.012
1965-10-04,NA,NA,43.325,NA,0.012
1965-10-05,NA,NA,41.059,NA,0.012
1965-10-06,NA,NA,40.493,NA,0.012
1965-10-07,NA,NA,40.21,NA,0.012
1965-10-08,NA,NA,39.36,NA,0.012
1965-10-09,NA,NA,38.794,NA,0.012
1965-10-10,NA,NA,38.794,NA,0.012
1965-10-11,NA,NA,39.077,NA,0.012
1965-10-12,NA,NA,39.077,NA,0.012
1965-10-13,NA,NA,35.113,NA,0.012
1965-10-14,NA,NA,31.715,NA,0.012
1965-10-15,NA,NA,31.432,NA,0.012
1965-10-16,NA,NA,31.432,NA,0.012
1965-10-17,NA,NA,31.432,NA,0.012
1965-10-18,NA,NA,31.432,NA,0.012
1965-10-19,NA,NA,31.432,NA,0.012
1965-10-20,NA,NA,16.99,NA,0.012
1965-10-21,NA,NA,11.044,NA,0.012
1965-10-22,NA,NA,20.416,NA,0.012
1965-10-23,NA,NA,24.154,NA,0.012
1965-10-24,NA,NA,23.701,NA,0.012
1965-10-25,34.494,NA,25.995,1963.034,0.012
1965-10-26,34.748,NA,30.299,1963.064,0.011
1965-10-27,34.748,NA,33.98,1963.064,0.011
1965-10-28,34.243,NA,33.131,1963.003,0.011
1965-10-29,33.991,NA,36.246,1962.973,0.011
1965-10-30,33.741,NA,35.679,1962.942,0.011
1965-10-31,33.49,NA,34.83,1962.912,0.01
1965-11-01,32.82,NA,35.113,1962.83,0.01
1965-11-02,32.158,NA,37.095,1962.747,0.01
1965-11-03,31.601,NA,36.246,1962.677,0.01
1965-11-04,30.93,NA,37.661,1962.592,0.01
1965-11-05,30.149,NA,39.36,1962.491,0.009
1965-11-06,29.332,NA,39.36,1962.385,0.009
1965-11-07,28.508,NA,38.228,1962.275,0.009
1965-11-08,27.741,NA,37.378,1962.171,0.009
1965-11-09,26.921,NA,38.228,1962.059,0.008
1965-11-10,26.072,NA,39.077,1961.94,0.008
1965-11-11,25.239,NA,38.794,1961.821,0.008
1965-11-12,24.216,NA,37.945,1961.671,0.007
1965-11-13,23.279,NA,37.095,1961.531,0.007
1965-11-14,22.501,NA,36.246,1961.412,0.007
1965-11-15,22.071,NA,33.697,1961.345,0.006
1965-11-16,21.838,NA,31.715,1961.309,0.006
1965-11-17,21.76,NA,30.582,1961.297,0.006
1965-11-18,21.799,NA,29.449,1961.303,0.006
1965-11-19,21.934,NA,29.733,1961.324,0.006
1965-11-20,22.226,NA,29.166,1961.37,0.006
1965-11-21,22.501,NA,28.883,1961.412,0.007
1965-11-22,22.501,NA,28.6,1961.412,0.007
1965-11-23,22.56,NA,27.099,1961.422,0.007
1965-11-24,23.098,NA,24.862,1961.504,0.007
1965-11-25,23.622,NA,24.636,1961.583,0.007
1965-11-26,24.112,NA,24.239,1961.656,0.007
1965-11-27,23.867,NA,23.786,1961.62,0.007
1965-11-28,23.561,NA,23.361,1961.574,0.007
1965-11-29,23.239,NA,22.03,1961.525,0.007
1965-11-30,23.239,NA,18.094,1961.525,0.007
1965-12-01,23.642,NA,13.45,1961.586,0.007
1965-12-02,24.277,NA,12.771,1961.681,0.007
1965-12-03,25.027,NA,13.507,1961.79,0.007
1965-12-04,25.622,NA,15.065,1961.876,0.007
1965-12-05,26.072,NA,15.065,1961.94,0.007
1965-12-06,26.483,NA,15.065,1961.998,0.007
1965-12-07,26.811,NA,14.98,1962.043,0.007
1965-12-08,27.185,NA,13.932,1962.095,0.007
1965-12-09,27.607,NA,13.507,1962.153,0.007
1965-12-10,28.01,NA,14.272,1962.208,0.007
