date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,3.143,NA,NA
1980-01-02,NA,NA,3.143,NA,NA
1980-01-03,NA,NA,3.143,NA,NA
1980-01-04,NA,NA,3.143,NA,NA
1980-01-05,NA,NA,3.143,NA,NA
1980-01-06,NA,NA,3.143,NA,NA
1980-01-07,NA,NA,6.938,NA,NA
1980-01-08,NA,NA,0.793,NA,NA
1980-01-09,NA,NA,2.69,NA,NA
1980-01-10,NA,NA,2.832,NA,NA
1980-01-11,NA,NA,2.832,NA,NA
1980-01-12,NA,NA,2.832,NA,NA
1980-01-13,NA,NA,2.832,NA,NA
1980-01-14,NA,NA,2.86,NA,NA
1980-01-15,NA,NA,2.86,NA,NA
1980-01-16,NA,NA,2.86,NA,NA
1980-01-17,NA,NA,2.86,NA,NA
1980-01-18,NA,NA,2.86,NA,NA
1980-01-19,NA,NA,2.86,NA,NA
1980-01-20,NA,NA,2.86,NA,NA
1980-01-21,NA,NA,2.86,NA,NA
1980-01-22,NA,NA,2.888,NA,NA
1980-01-23,NA,NA,2.888,NA,NA
1980-01-24,NA,NA,2.888,NA,NA
1980-01-25,NA,NA,2.888,NA,NA
1980-01-26,NA,NA,2.888,NA,NA
1980-01-27,NA,NA,2.888,NA,NA
1980-01-28,NA,NA,2.888,NA,NA
1980-01-29,NA,NA,2.888,NA,NA
1980-01-30,NA,NA,2.917,NA,NA
1980-01-31,NA,NA,2.917,NA,NA
1980-02-01,NA,NA,2.917,NA,NA
1980-02-02,NA,NA,2.917,NA,NA
1980-02-03,NA,NA,2.917,NA,NA
1980-02-04,NA,NA,2.917,NA,NA
1980-02-05,NA,NA,2.917,NA,NA
1980-02-06,NA,NA,2.917,NA,NA
1980-02-07,NA,NA,2.945,NA,NA
1980-02-08,NA,NA,2.945,NA,NA
1980-02-09,NA,NA,2.945,NA,NA
1980-02-10,NA,NA,2.945,NA,NA
1980-02-11,NA,NA,2.945,NA,NA
1980-02-12,NA,NA,2.945,NA,NA
1980-02-13,NA,NA,2.945,NA,NA
1980-02-14,NA,NA,2.945,NA,NA
1980-02-15,NA,NA,2.973,NA,NA
1980-02-16,NA,NA,2.973,NA,NA
